"3485","6719","169","Please pay the amount of Rs. 438 to delivery boy.","2017-02-12 19:24:55","home","2017-02-12 19:24:55","0","10","48",NULL,NULL,"380",NULL,NULL,"7",NULL,NULL
"3486","6750","255","Please pay the amount of Rs. 209 to delivery boy.","2017-02-12 19:38:50","home","2017-02-12 19:38:50","0","0","0",NULL,NULL,"209",NULL,NULL,"7",NULL,NULL
"3487","3712","255","Please pay the amount of Rs. 555 to delivery boy.","2017-02-12 19:42:55","home","2017-02-12 19:42:55","0","0","0",NULL,NULL,"555",NULL,NULL,"7",NULL,NULL
"3488","3265","253","message","2017-02-12 20:02:53","home","2017-02-12 20:02:53","0","10","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"3489","1061","246","Please pay the amount of Rs. 285 to delivery boy.","2017-02-12 20:11:34","home","2017-02-12 20:11:34","0","0","0",NULL,NULL,"285",NULL,NULL,"8",NULL,NULL
"3490","5131","212","Please pay the amount of Rs. 810 to delivery boy.","2017-02-12 20:13:11","home","2017-02-12 20:13:11","0","30","0",NULL,NULL,"780",NULL,NULL,"7",NULL,NULL
"3491","7111","156",NULL,"2017-02-12 14:44:40",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"3492","7111","156",NULL,"2017-02-12 14:45:49",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"3493","7111","156","Your Payment has been successfully done via Paytm","2017-02-12 20:33:51","HOME","2017-02-12 20:33:51","0","10","0",NULL,NULL,"330",NULL,NULL,"7",NULL,NULL
"3494","6906","156","Please pay the amount of Rs. 210 to delivery boy.","2017-02-12 20:34:48","home","2017-02-12 20:34:48","0","10","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3495","7103","246","Your Payment has been successfully done via Paytm","2017-02-12 20:32:03","home","2017-02-12 20:32:03","0","0","0",NULL,NULL,"275",NULL,NULL,"8",NULL,NULL
"3496","3679","156","Please pay the amount of Rs. 245 to delivery boy.","2017-02-12 20:44:45","home","2017-02-12 20:44:45","0","5","0",NULL,NULL,"240",NULL,NULL,"7",NULL,NULL
"3497","3258","255","message","2017-02-12 20:53:08","home","2017-02-12 20:53:08","0","0","0",NULL,NULL,"318",NULL,NULL,"7",NULL,NULL
"3498","6099","202","Please pay the amount of Rs. 381 to delivery boy.","2017-02-12 20:56:37","home","2017-02-12 20:56:37","0","0","21",NULL,NULL,"360",NULL,NULL,"7",NULL,NULL
"3499","1270","263","Please pay the amount of Rs. 275 to delivery boy.","2017-02-12 21:05:16","PreOrder","2017-02-12 21:30:00","0","0","0",NULL,NULL,"275",NULL,NULL,"8",NULL,NULL
"3500","7118","156","Your Payment has been successfully done via Paytm","2017-02-12 21:01:10","home","2017-02-12 21:01:10","0","5","0",NULL,NULL,"210",NULL,NULL,"7",NULL,NULL
"3501","1270","177","Please pay the amount of Rs. 440 to delivery boy.","2017-02-12 21:09:16","home","2017-02-12 21:09:16","0","0","0",NULL,NULL,"440",NULL,NULL,"7",NULL,NULL
"3502","7119","261","message","2017-02-12 21:19:02","home","2017-02-12 21:19:02","0","80","0",NULL,NULL,"203",NULL,NULL,"7",NULL,NULL
"3503","7120","156","Please pay the amount of Rs. 425 to delivery boy.","2017-02-12 21:20:40","home","2017-02-12 21:20:40","0","15","0",NULL,NULL,"410",NULL,NULL,"7",NULL,NULL
"3504","7123","202","Please pay the amount of Rs. 222 to delivery boy.","2017-02-12 21:28:27","home","2017-02-12 21:28:27","0","0","12",NULL,NULL,"210",NULL,NULL,"7",NULL,NULL
"3505","7103","156","Your Payment has been successfully done via Paytm","2017-02-12 22:04:06","HOME","2017-02-12 22:04:06","0","50","0",NULL,NULL,"235",NULL,NULL,"7",NULL,NULL
"3506","6394","194","Please pay the amount of Rs. 230 to delivery boy.","2017-02-12 22:15:18","home","2017-02-12 22:15:18","0","0","0",NULL,NULL,"230",NULL,NULL,"7",NULL,NULL
"3507","1630","212","Your Payment has been successfully done via Paytm","2017-02-13 13:23:58","home","2017-02-13 13:23:58","0","10","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"3508","1129","210",NULL,"2017-02-13 08:17:22",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"3509","4621","243","Please pay the amount of Rs. 500 to delivery boy.","2017-02-13 14:26:40","PreOrder","2017-02-14 09:14:00","0","0","0",NULL,NULL,"500",NULL,NULL,"7",NULL,NULL
"3510","4621","243","Please pay the amount of Rs. 500 to delivery boy.","2017-02-13 14:33:22","PreOrder","2017-02-14 13:00:00","0","0","0",NULL,NULL,"500",NULL,NULL,"9",NULL,NULL
"3511","6967","268","Please pay the amount of Rs. 0 to delivery boy.","2017-02-13 14:36:10","PreOrder","2017-02-13 17:00:00","0","0","25",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"3512","4621","243","Please pay the amount of Rs. 500 to delivery boy.","2017-02-13 14:56:20","PreOrder","2017-02-14 13:00:00","0","0","0",NULL,NULL,"500",NULL,NULL,"7",NULL,NULL
"3513","4621","243","Please pay the amount of Rs. 930 to delivery boy.","2017-02-13 16:10:04","PreOrder","2017-02-14 11:09:00","0","0","0",NULL,NULL,"930",NULL,NULL,"7",NULL,NULL
"3514","4621","243","Please pay the amount of Rs. 1080 to delivery boy.","2017-02-13 16:25:41","PreOrder","2017-02-14 08:25:00","0","0","0",NULL,NULL,"1080",NULL,NULL,"7",NULL,NULL
"3515","3258","255","message","2017-02-13 19:39:03","home","2017-02-13 19:39:03","0","0","0",NULL,NULL,"294",NULL,NULL,"7",NULL,NULL
"3516","4830","196","Please pay the amount of Rs. 315 to delivery boy.","2017-02-13 19:42:52","home","2017-02-13 19:42:52","0","0","0",NULL,NULL,"315",NULL,NULL,"7",NULL,NULL
"3517","6902","246","Please pay the amount of Rs. 200 to delivery boy.","2017-02-13 19:53:55","home","2017-02-13 19:53:55","0","0","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3518","3265","253","message","2017-02-13 21:10:33","home","2017-02-13 21:10:33","0","10","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"3519","1760","225","Please pay the amount of Rs. 440 to delivery boy.","2017-02-13 22:32:50","home","2017-02-13 22:32:50","0","30","0",NULL,NULL,"410",NULL,NULL,"7",NULL,NULL
"3520","2827","156","Your Payment has been successfully done via Paytm","2017-02-13 22:33:41","home","2017-02-13 22:33:41","0","10","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"3521","6703","212","Your Payment has been successfully done via Paytm","2017-02-14 11:18:14","PreOrder","2017-02-14 14:16:00","0","10","0",NULL,NULL,"460",NULL,NULL,"7",NULL,NULL
"3522","948","212","Your Payment has been successfully done via Paytm","2017-02-14 13:09:03","home","2017-02-14 13:09:03","0","10","0",NULL,NULL,"560",NULL,NULL,"7",NULL,NULL
"3523","7023","214","Your Payment has been successfully done via Paytm","2017-02-14 16:24:35","home","2017-02-14 16:24:35","0","0","0",NULL,NULL,"425",NULL,NULL,"7",NULL,NULL
"3524","3884","214",NULL,"2017-02-14 11:11:46",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"3525","3884","214","Please pay the amount of Rs. '450' to delivery boy.","2017-02-14 16:49:10","HOME",NULL,"0","0","0",NULL,NULL,"450",NULL,NULL,"8",NULL,NULL
"3526","1695","246","Please pay the amount of Rs. 200 to delivery boy.","2017-02-14 18:42:57","home","2017-02-14 18:42:57","0","0","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3527","7040","156","Please pay the amount of Rs. 260 to delivery boy.","2017-02-14 19:07:29","home","2017-02-14 19:07:29","0","10","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"3528","6293","157","Please pay the amount of Rs. 820 to delivery boy.","2017-02-14 19:11:09","home","2017-02-14 19:11:09","0","30","0",NULL,NULL,"790",NULL,NULL,"7",NULL,NULL
"3529","3129","265","message","2017-02-14 19:46:32","home","2017-02-14 19:46:32","0","0","0",NULL,NULL,"534",NULL,NULL,"7",NULL,NULL
"3530","7159","246","Your Payment has been successfully done via Paytm","2017-02-14 19:58:14","home","2017-02-14 19:58:14","0","0","0",NULL,NULL,"222",NULL,NULL,"7",NULL,NULL
"3531","6750","255","Your Payment has been successfully done via Paytm","2017-02-14 20:40:44","home","2017-02-14 20:40:44","0","0","0",NULL,NULL,"209",NULL,NULL,"7",NULL,NULL
"3532","2141","156","Your Payment has been successfully done via Paytm","2017-02-14 21:02:49","home","2017-02-14 21:02:49","0","5","0",NULL,NULL,"170",NULL,NULL,"7",NULL,NULL
"3533","2872","130","Please pay the amount of Rs. 608 to delivery boy.","2017-02-14 21:53:23","home","2017-02-14 21:53:23","0","0","53",NULL,NULL,"555",NULL,NULL,"7",NULL,NULL
"3534","7035","259","Please pay the amount of Rs. 1325 to delivery boy.","2017-02-14 22:03:39","home","2017-02-14 22:03:39","0","60","0",NULL,NULL,"1265",NULL,NULL,"7",NULL,NULL
"3535","3519","156","Please pay the amount of Rs. 200 to delivery boy.","2017-02-14 22:51:33","home","2017-02-14 22:51:33","0","0","0",NULL,NULL,"200",NULL,NULL,"8",NULL,NULL
"3536","3519","156","Please pay the amount of Rs. 200 to delivery boy.","2017-02-14 22:57:13","home","2017-02-14 22:57:13","0","0","0",NULL,NULL,"200",NULL,NULL,"8",NULL,NULL
"3537","5131","212","Please pay the amount of Rs. 270 to delivery boy.","2017-02-15 13:30:28","home","2017-02-15 13:30:28","0","10","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"3538","5294","243","Please pay the amount of Rs. 500 to delivery boy.","2017-02-15 16:20:17","home","2017-02-15 16:20:17","0","0","0",NULL,NULL,"500",NULL,NULL,"8",NULL,NULL
"3539","6683","156","Please pay the amount of Rs. 420 to delivery boy.","2017-02-15 18:07:33","home","2017-02-15 18:07:33","0","5","0",NULL,NULL,"415",NULL,NULL,"7",NULL,NULL
"3540","7133","145","Please pay the amount of Rs. 210 to delivery boy.","2017-02-15 19:22:14","home","2017-02-15 19:22:14","0","0","0",NULL,NULL,"210",NULL,NULL,"7",NULL,NULL
"3541","7133","145","Please pay the amount of Rs. 225 to delivery boy.","2017-02-15 19:31:28","home","2017-02-15 19:31:28","0","0","0",NULL,NULL,"225",NULL,NULL,"8",NULL,NULL
"3542","3342","156","Please pay the amount of Rs. 160 to delivery boy.","2017-02-15 19:48:56","home","2017-02-15 19:48:56","0","5","0",NULL,NULL,"155",NULL,NULL,"7",NULL,NULL
"3543","7159","255","Your Payment has been successfully done via Paytm","2017-02-15 19:49:33","home","2017-02-15 19:49:33","0","0","0",NULL,NULL,"204",NULL,NULL,"7",NULL,NULL
"3544","5294","243","Please pay the amount of Rs. 720 to delivery boy.","2017-02-15 20:29:52","home","2017-02-15 20:29:52","0","0","0",NULL,NULL,"720",NULL,NULL,"7",NULL,NULL
"3545","2590","260","Please pay the amount of Rs. 228 to delivery boy.","2017-02-15 21:50:53","PreOrder","2017-02-15 22:50:00","0","8","0",NULL,NULL,"220",NULL,NULL,"8",NULL,NULL
"3546","1587","156","Please pay the amount of Rs. 210 to delivery boy.","2017-02-15 22:12:13","home","2017-02-15 22:12:13","0","5","0",NULL,"50","255",NULL,NULL,"7",NULL,NULL
"3547","1610","253","Your Payment has been successfully done via Paytm","2017-02-16 13:46:42","home","2017-02-16 13:46:42","0","20","0",NULL,NULL,"388",NULL,NULL,"7",NULL,NULL
"3548","2218","202","Your Payment has been successfully done via Paytm","2017-02-16 18:01:21","home","2017-02-16 18:01:21","0","0","15",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"3549","7210","265","message","2017-02-16 19:00:18","home","2017-02-16 19:00:18","0","0","0",NULL,NULL,"894",NULL,NULL,"8",NULL,NULL
"3550","2001","156","Please pay the amount of Rs. '270' to delivery boy.","2017-02-16 19:11:36","HOME","2017-02-16 19:11:36","0","20","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"3551","4327","156","Your Payment has been successfully done via Paytm","2017-02-16 19:56:25","HOME","2017-02-16 19:56:25","0","10","0",NULL,NULL,"330",NULL,NULL,"7",NULL,NULL
"3552","6902","246","Your Payment has been successfully done via Paytm","2017-02-16 19:50:19","home","2017-02-16 19:50:19","0","0","0",NULL,NULL,"300",NULL,NULL,"7",NULL,NULL
"3553","6736","261","Your Payment has been successfully done via Paytm","2017-02-16 20:00:26","home","2017-02-16 20:00:26","0","40","0",NULL,NULL,"234",NULL,NULL,"7",NULL,NULL
"3554","1061","156","Please pay the amount of Rs. 805 to delivery boy.","2017-02-16 20:05:53","home","2017-02-16 20:05:53","0","25","0",NULL,NULL,"780",NULL,NULL,"7",NULL,NULL
"3555","3354","156","hello","2017-02-16 20:08:00","home","2017-02-16 20:08:00","0","20","0",NULL,NULL,"210",NULL,NULL,"7",NULL,NULL
"3556","3519","156","Please pay the amount of Rs. 295 to delivery boy.","2017-02-16 21:47:43","home","2017-02-16 21:47:43","0","0","0",NULL,NULL,"295",NULL,NULL,"7",NULL,NULL
"3557","7045","156","Please pay the amount of Rs. 295 to delivery boy.","2017-02-16 22:15:15","home","2017-02-16 22:15:15","0","10","0",NULL,NULL,"285",NULL,NULL,"8",NULL,NULL
"3558","5100","253","Your Payment has been successfully done via Paytm","2017-02-16 22:26:37","home","2017-02-16 22:26:37","0","60","0",NULL,NULL,"597",NULL,NULL,"7",NULL,NULL
"3559","6454","255","Please pay the amount of Rs. 240 to delivery boy.","2017-02-17 13:15:50","home","2017-02-17 13:15:50","0","0","0",NULL,NULL,"240",NULL,NULL,"7",NULL,NULL
"3560","2827","253","Your Payment has been successfully done via Paytm","2017-02-17 14:36:13","home","2017-02-17 14:36:13","0","10","0",NULL,NULL,"204",NULL,NULL,"7",NULL,NULL
"3561","5883","145",NULL,"2017-02-17 13:41:02",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"3562","5883","145","Please pay the amount of Rs. '260' to delivery boy.","2017-02-17 19:14:23","HOME","2017-02-17 19:14:23","0","0","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"3563","1061","246","Your Payment has been successfully done via Paytm","2017-02-17 19:22:22","home","2017-02-17 19:22:22","0","0","0",NULL,NULL,"350",NULL,NULL,"7",NULL,NULL
"3564","4784","156","Your Payment has been successfully done via Paytm","2017-02-17 20:06:24","home","2017-02-17 20:06:24","0","0","0",NULL,NULL,"345",NULL,NULL,"7",NULL,NULL
"3565","1823","249","Please pay the amount of Rs. 445 to delivery boy.","2017-02-17 20:48:12","home","2017-02-17 20:48:12","0","30","0",NULL,"50","465",NULL,NULL,"7",NULL,NULL
"3566","3679","156","Please pay the amount of Rs. 180 to delivery boy.","2017-02-17 20:51:03","home","2017-02-17 20:51:03","0","15","0",NULL,NULL,"165",NULL,NULL,"7",NULL,NULL
"3567","3265","253","Please pay the amount of Rs. 270 to delivery boy.","2017-02-17 20:53:24","home","2017-02-17 20:53:24","0","0","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"3568","5100","156","Your Payment has been successfully done via Paytm","2017-02-17 21:40:46","home","2017-02-17 21:40:46","0","5","0",NULL,NULL,"215",NULL,NULL,"7",NULL,NULL
"3569","394","255","message","2017-02-17 22:12:45","home","2017-02-17 22:12:45","0","0","0",NULL,NULL,"2024",NULL,NULL,"7",NULL,NULL
"3570","4323","156","Please pay the amount of Rs. 220 to delivery boy.","2017-02-17 22:24:22","home","2017-02-17 22:24:22","0","5","0",NULL,NULL,"215",NULL,NULL,"8",NULL,NULL
"3571","6748","156","Please pay the amount of Rs. 170 to delivery boy.","2017-02-17 22:27:16","home","2017-02-17 22:27:16","0","5","0",NULL,NULL,"165",NULL,NULL,"8",NULL,NULL
"3572","7133","194","Please pay the amount of Rs. 200 to delivery boy.","2017-02-18 13:10:39","home","2017-02-18 13:10:39","0","0","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3573","7203","265","Your Payment has been successfully done via Paytm","2017-02-18 13:47:43","home","2017-02-18 13:47:43","0","0","0",NULL,NULL,"650",NULL,NULL,"7",NULL,NULL
"3574","6188","194","Please pay the amount of Rs. 220 to delivery boy.","2017-02-18 14:11:32","home","2017-02-18 14:11:32","0","0","0",NULL,NULL,"220",NULL,NULL,"7",NULL,NULL
"3575","7135","117","Please pay the amount of Rs. 231 to delivery boy.","2017-02-18 14:15:46","home","2017-02-18 14:15:46","0","20","11",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3576","332","279","Please pay the amount of Rs. 392 to delivery boy.","2017-02-18 17:34:49","home","2017-02-18 17:34:49","0","0","22",NULL,NULL,"370",NULL,NULL,"7",NULL,NULL
"3577","1695","253","Please pay the amount of Rs. '320' to delivery boy.","2017-02-18 19:29:43","HOME","2017-02-18 19:29:43","0","10","0",NULL,NULL,"310",NULL,NULL,"7",NULL,NULL
"3578","2218","224","Your Payment has been successfully done via Paytm","2017-02-18 19:35:04","home","2017-02-18 19:35:04","0","10","0",NULL,NULL,"210",NULL,NULL,"7",NULL,NULL
"3579","7116","122","Please pay the amount of Rs. 245 to delivery boy.","2017-02-18 19:39:00","home","2017-02-18 19:39:00","0","15","0",NULL,"50","280",NULL,NULL,"7",NULL,NULL
"3580","4327","156","Your Payment has been successfully done via Paytm","2017-02-18 19:55:54","HOME","2017-02-18 19:55:54","0","15","0",NULL,NULL,"415",NULL,NULL,"7",NULL,NULL
"3581","1760","202","Please pay the amount of Rs. 222 to delivery boy.","2017-02-18 19:54:39","home","2017-02-18 19:54:39","0","0","12",NULL,NULL,"210",NULL,NULL,"7",NULL,NULL
"3582","3679","255","Please pay the amount of Rs. 200 to delivery boy.","2017-02-18 20:14:32","home","2017-02-18 20:14:32","0","0","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3583","3588","156","Your Payment has been successfully done via Paytm","2017-02-18 20:46:46","HOME","2017-02-18 20:46:46","0","30","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3584","6569","177","Please pay the amount of Rs. 200 to delivery boy.","2017-02-18 20:15:20","home","2017-02-18 20:15:20","0","0","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3585","4113","246","Your Payment has been successfully done via Paytm","2017-02-18 21:45:54","home","2017-02-18 21:45:54","0","0","0",NULL,NULL,"715",NULL,NULL,"7",NULL,NULL
"3586","3595","202","Please pay the amount of Rs. 307 to delivery boy.","2017-02-19 13:02:14","home","2017-02-19 13:02:14","0","0","17",NULL,NULL,"290",NULL,NULL,"7",NULL,NULL
"3587","2218","224","Your Payment has been successfully done via Paytm","2017-02-19 13:04:46","home","2017-02-19 13:04:46","0","10","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3588","6683","253","Please pay the amount of Rs. 239 to delivery boy.","2017-02-19 16:29:37","home","2017-02-19 16:29:37","0","20","0",NULL,NULL,"219",NULL,NULL,"7",NULL,NULL
"3589","1159","216","Please pay the amount of Rs. 70 to delivery boy.","2017-02-19 17:16:08","PreOrder","2017-02-19 18:15:00","0","0","0",NULL,NULL,"70",NULL,NULL,"7",NULL,NULL
"3590","1061","194","Please pay the amount of Rs. 200 to delivery boy.","2017-02-19 17:30:31","home","2017-02-19 17:30:31","0","0","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"3591","6488","156","Your Payment has been successfully done via Paytm","2017-02-19 18:10:31","home","2017-02-19 18:10:31","0","5","0",NULL,NULL,"515",NULL,NULL,"7",NULL,NULL
"3592","862","225","Please pay the amount of Rs. 400 to delivery boy.","2017-02-19 18:29:20","home","2017-02-19 18:29:20","0","40","0",NULL,NULL,"360",NULL,NULL,"7",NULL,NULL
"3593","2938","255","Your Payment has been successfully done via Paytm","2017-02-19 18:46:00","home","2017-02-19 18:46:00","0","0","0",NULL,NULL,"444",NULL,NULL,"7",NULL,NULL
"3594","5563","225","Please pay the amount of Rs. 360 to delivery boy.","2017-02-19 19:37:49","home","2017-02-19 19:37:49","0","30","0",NULL,NULL,"330",NULL,NULL,"7",NULL,NULL
"3595","4403","240","Please pay the amount of Rs. 300 to delivery boy.","2017-02-19 19:42:00","home","2017-02-19 19:42:00","0","0","0",NULL,NULL,"300",NULL,NULL,"8",NULL,NULL
"3596","4403","240","Please pay the amount of Rs. 300 to delivery boy.","2017-02-19 19:44:36","home","2017-02-19 19:44:36","0","0","0",NULL,NULL,"300",NULL,NULL,"7",NULL,NULL
"3597","3265","253","Please pay the amount of Rs. 270 to delivery boy.","2017-02-19 19:45:19","home","2017-02-19 19:45:19","0","0","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"3598","6569","177","Please pay the amount of Rs. 240 to delivery boy.","2017-02-19 20:04:00","home","2017-02-19 20:04:00","0","0","0",NULL,NULL,"240",NULL,NULL,"7",NULL,NULL
"3599","1116","225","Please pay the amount of Rs. 500 to delivery boy.","2017-02-19 20:18:57","home","2017-02-19 20:18:57","0","50","0",NULL,NULL,"450",NULL,NULL,"7",NULL,NULL
"3600","2853","224","Please pay the amount of Rs. 240 to delivery boy.","2017-02-19 20:28:03","home","2017-02-19 20:28:03","0","20","0",NULL,NULL,"220",NULL,NULL,"8",NULL,NULL
"3601","7061","146","Please pay the amount of Rs. 270 to delivery boy.","2017-02-19 20:42:35","home","2017-02-19 20:42:35","0","20","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
